,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2019-06-30,0.033,2.062,14.566,0.793,1.606,49.31,4621856.0,-1.970000000000006,49.93705771353974,50.35460689083223,-0.41754917729249286,-0.5052635086437134,0.17542866270244106,63.94849785407723,49.26971762414797,45.45429424128588,39.31352047035681,57.73584178314401,36558673.0,0.5305509179700004,0.8418317480902702,0.017237882782396907,-0.03142801021410324
2019-07-01,0.033,2.062,14.566,0.793,1.606,50.16,4726195.0,-1.8399999999999963,49.971356731784574,50.3401348084286,-0.36877807664402695,-0.477966419369057,0.21837668545006006,57.86407766990295,41.444539982803114,51.49415721469582,43.37373271847067,67.73500620714613,30051788.0,0.492857180710784,0.8131418164533267,-0.015151515151515138,0.017237882782396907
2019-07-02,0.033,2.062,14.566,0.793,1.606,49.4,2479359.0,0.8099999999999952,49.88345525170142,50.270241386833725,-0.3867861351323043,-0.45973036098532155,0.14588845170603448,61.04129263913825,43.99671052631578,46.815119700976375,44.5208617126394,51.40363567765033,34673644.0,0.7368430210588772,0.9183929134645761,-0.001417004048583026,-0.015151515151515138
2019-07-03,0.033,2.062,14.566,0.793,1.606,49.33,2529782.0,-0.21000000000000085,49.79830792563268,50.20035890779078,-0.40205098215810153,-0.44819448444236093,0.0922870045685188,59.0277777777778,39.43999999999998,42.89392859790138,43.97855067439334,40.72468444491746,29947449.0,0.7438375572474405,0.9236146292847669,-0.0004054327995134388,-0.001417004048583026
2019-07-05,0.033,2.062,14.566,0.793,1.606,49.31,5936049.0,0.8299999999999983,49.72318335743595,50.13420042615051,-0.4110170687145569,-0.4407590008958796,0.05948386436264541,47.28850325379609,36.96369636963693,39.97526274342835,42.6441213640716,34.63754550214186,27468090.0,0.8231806973514655,0.8331759306093153,-0.016021091056580783,-0.0004054327995134388
2019-07-08,0.033,2.062,14.566,0.793,1.606,48.52,4967429.0,0.38000000000000256,49.53807765854096,50.01428434600161,-0.4762066874606461,-0.4478485385146466,-0.056716297891998946,45.79646017699118,34.80851063829785,28.237476749586733,37.84190649257645,9.028617263607302,24938308.0,1.0823527154287425,0.8984958553599568,-0.013396537510305118,-0.016021091056580783
2019-07-09,0.033,2.062,14.566,0.793,1.606,47.87,3506685.0,0.1600000000000037,49.28144966133367,49.85502337921819,-0.5735737178845213,-0.4729935752563449,-0.20116028525635277,28.791208791208682,37.835337650323766,22.14039668610423,32.608069890418896,1.2050502774748963,19002259.0,1.277489596146024,0.8868205676944726,-0.0066847712554836125,-0.013396537510305118
2019-07-10,0.033,2.062,14.566,0.793,1.606,47.55,4202070.0,-1.7100000000000009,49.015072206180946,49.68385788435443,-0.6687856781734851,-0.5121519969208189,-0.3132673625053324,17.93248945147672,42.339544513457525,15.210714907853118,26.808951562896866,-7.985758402234374,14034830.0,0.8327293677501432,0.8641985401426404,0.004837013669821255,-0.0066847712554836125
2019-07-11,0.033,2.062,14.566,0.793,1.606,47.78,4328056.0,-2.1400000000000006,48.825060744941965,49.542507915555724,-0.7174471706137595,-0.55321103256622,-0.3284722760950791,24.566473988439185,39.40329218106993,15.115600983344873,22.911168036379486,-0.4755331227243573,10528145.0,0.5864741463112126,0.8989745625473581,0.040393470071159454,0.004837013669821255
2019-07-12,0.033,2.062,14.566,0.793,1.606,49.71,4923844.0,-2.6700000000000017,48.961205459490444,49.554941080597885,-0.5937356211074416,-0.5613159504176658,-0.06483934137955161,8.098591549295906,45.92760180995475,38.002012134592114,27.941449402450402,58.12313759887553,14730215.0,0.5494105061828917,0.9077340625770545,0.02454234560450619,0.040393470071159454
2019-07-15,0.033,2.062,14.566,0.793,1.606,50.93,6011164.0,-1.1999999999999957,49.26409732968487,49.656997520890656,-0.3929001912057828,-0.5276327980991854,0.2694652137868052,53.86533665835414,53.77176015473889,58.491173430134886,38.124690745011954,99.22413880038074,19058271.0,0.5576213751487149,0.9148645391833458,0.027292362065580278,0.02454234560450619
2019-07-16,0.033,2.062,14.566,0.793,1.606,52.32,4417467.0,1.6199999999999974,49.73423673057385,49.854615951427576,-0.12037922085372799,-0.44618208172906376,0.6516057217506716,65.50387596899225,61.69244767970884,70.34743211779033,48.86560453593812,113.31108728149476,23982115.0,0.9532696972300294,1.0236824262251367,-0.013761467889908285,0.027292362065580278
2019-07-17,0.033,2.062,14.566,0.793,1.606,51.6,3662569.0,2.1600000000000037,50.021277506610005,49.98412148819726,0.03715601841274463,-0.349514460826222,0.7733409584779333,73.04747320061252,62.27598566308246,73.85970031974007,57.19696979720546,107.1851613648093,29993279.0,1.0175427444761607,1.0251205123577334,0.0029069767441860517,-0.013761467889908285
2019-07-18,0.033,2.062,14.566,0.793,1.606,51.75,3221467.0,2.200000000000003,50.2872350273556,50.115131340683085,0.1721036866725143,-0.2451908305714841,0.8345890344879968,73.83900928792565,58.113848768054396,77.11619250780804,63.836710700739665,103.6751561219448,25575812.0,1.032286448357391,0.8771846650559844,-0.004444444444444362,0.0029069767441860517
2019-07-19,0.033,2.062,14.566,0.793,1.606,51.52,2814869.0,2.4200000000000017,50.476891306162855,50.219345968682795,0.25754533748006025,-0.14464359637904656,0.8043778677182136,82.55033557046981,55.82437275985662,77.88421788458663,68.51921309535533,96.61422746304925,29238381.0,1.3627570225248744,1.0065396366892025,-0.012422360248447228,-0.004444444444444362
2019-07-22,0.033,2.062,14.566,0.793,1.606,50.88,4387686.0,2.210000000000001,50.53890806403141,50.26834873444146,0.27055932958995044,-0.06160301080062947,0.6643246807811598,83.81601362862017,52.790484903934164,74.49231990778372,70.51024869949813,82.4564623243549,26016914.0,1.0489183752060232,0.8803103310095695,0.034198113207547065,-0.012422360248447228
2019-07-23,0.033,2.062,14.566,0.793,1.606,52.62,3516493.0,2.3599999999999994,50.85907621030458,50.44276075473232,0.4163154555722599,0.03398068282811911,0.7646695454882816,74.68152866242042,57.87362086258777,81.36317830682086,74.12789190193905,95.83375111658447,23202045.0,1.2218831580886582,0.7792200196053912,0.003230710756366495,0.034198113207547065
2019-07-24,0.033,2.062,14.566,0.793,1.606,52.79,4254042.0,4.75,51.15614153129182,50.61682959323794,0.5393119380538849,0.13504693417286068,0.8085300077620484,73.89162561576356,61.32596685082874,86.21767895268029,78.1578209188528,102.33739502033526,27589731.0,1.9709475055599777,0.8982998535220131,-0.03826482288312172,0.003230710756366495
2019-07-25,0.033,2.107,15.129,0.696,1.606,50.77,5066013.0,5.240000000000002,51.09673512112158,50.628187588211766,0.46854753290981677,0.20174705407842602,0.5336009576627815,68.45238095238098,66.50438169425512,68.58956374623135,74.96840186131232,55.8318875160694,31106224.0,2.9684777874616537,0.8758178628179328,-0.0326964742958441,-0.03826482288312172
2019-07-26,0.033,2.107,15.129,0.696,1.606,49.11,4219839.0,2.990000000000002,50.79108347373033,50.51561876924725,0.2754647044830847,0.21649058418732825,0.11794824059151288,36.33156966490299,55.89198036006549,47.28247738692244,65.73976036984902,10.367911421069266,26852182.0,1.8241837604353324,0.7867297133428459,-0.021584198737528038,-0.0326964742958441
2019-07-29,0.033,2.107,15.129,0.696,1.606,48.05,4193865.0,-0.6000000000000014,50.36937821851166,50.33281422062334,0.03656399788832232,0.1805052668729118,-0.28788253796917895,31.164901664145194,49.27849927849927,31.987386787555746,54.488969175751265,-13.015777988835296,21786169.0,1.1379547683613385,0.6868264157085296,0.007284079084287187,-0.021584198737528038
2019-07-30,0.033,2.107,15.129,0.696,1.606,48.4,5188502.0,-2.8800000000000026,50.06639689004053,50.18952222766264,-0.1231253376221133,0.11977914590017509,-0.48580896704457677,25.398936170212732,48.33687190375087,25.291655171230364,44.756531174244294,-13.638096834797494,17566330.0,0.7326054004933046,0.6843115176563694,0.0008264462809917106,0.007284079084287187
2019-07-31,0.033,2.107,15.129,0.696,1.606,48.44,5802557.0,-3.9200000000000017,49.81618193909868,50.05982694355411,-0.24364500445542348,0.04709431575845412,-0.5814786404277552,29.581151832460705,51.91612436731743,21.083752199886117,36.86560484945824,-10.479953099258125,21760195.0,0.6568647174297483,0.7912563869999798,-0.03282411230388105,0.0008264462809917106
2019-08-01,0.033,2.107,15.129,0.696,1.606,46.85,5346434.0,-3.1600000000000037,49.35984618705347,49.821890340925016,-0.4620441538715454,-0.05473337824667276,-0.8146215512497453,32.67045454545451,53.284132841328415,14.431572856821555,29.387594185246012,-15.480469800027358,26948697.0,0.6364136304806367,0.7894519361176965,-0.026680896478121663,-0.03282411230388105
2019-08-02,0.033,2.107,15.129,0.696,1.606,45.6,5146079.0,-4.899999999999999,48.78140823800081,49.50894869405486,-0.7275404560540508,-0.18929479389179898,-1.0764913243245036,8.127721335268538,46.881287726358146,10.627172805685078,23.13412039205903,-14.38672236706283,21146140.0,0.39578400295819494,0.7853567286847782,-0.01820175438596483,-0.026680896478121663
2019-08-05,0.033,2.107,15.129,0.696,1.606,44.77,4702145.0,-5.920000000000002,48.16426844216322,49.157698219159315,-0.9934297769960949,-0.35012179059264115,-1.2866159728069075,4.893350062735266,35.55867884750526,9.700626414552394,18.656289066223486,-8.210698888789793,15799706.0,0.37005840159822556,0.7740887733549309,-0.00759437123073492,-0.01820175438596483
2019-08-06,0.033,2.107,15.129,0.696,1.606,44.43,4490076.0,-6.109999999999999,47.589765552199225,48.807297691229756,-1.2175321390305314,-0.5236038603492404,-1.3878565573625818,5.752212389380539,27.74566473988439,9.273464248102565,15.528680793516513,-3.2369688427253287,10653627.0,0.3454268061304955,0.8196547790144904,0.010353364843574075,-0.00759437123073492
2019-08-07,0.033,2.107,15.129,0.696,1.606,44.89,4572851.0,-8.189999999999998,47.17441697346315,48.51697355059297,-1.3425565771298196,-0.6873944037574886,-1.310324346744662,7.142857142857152,19.155590304925703,12.046742095840917,14.36803456095798,7.40415716560679,5951482.0,0.19409035647053988,0.7116565683315229,0.042325685007796876,0.010353364843574075
2019-08-08,0.033,2.107,15.129,0.696,1.606,46.79,4472721.0,-7.899999999999999,47.11527589673783,48.38898674717804,-1.2737108504402102,-0.8046576931238916,-0.9381063146326372,17.48971193415641,23.22426177174779,25.912343720903014,18.21613761427299,41.30475593416306,10441558.0,0.21859804749132744,0.7178487205233643,-0.0032058132079504364,0.042325685007796876
2019-08-09,0.033,2.107,15.129,0.696,1.606,46.64,5320263.0,-3.980000000000004,47.04215652394481,48.25937325169361,-1.2172167277487986,-0.8871695000656808,-0.6600944553662356,37.44149765990639,32.633053221288506,34.27811501206236,23.570130080202784,55.694084875781506,15014409.0,0.3737300709759977,0.7092723768440393,-0.020368782161235055,-0.0032058132079504364
2019-08-12,0.033,2.107,15.129,0.696,1.606,45.69,5411933.0,-2.469999999999999,46.83413243355437,48.068969162025,-1.2348367284706256,-0.9567029457580012,-0.5562675654252489,36.19631901840492,32.81690140845069,34.29486274435997,27.145040968255177,48.594506296569556,10541688.0,0.5831010950761762,0.7140688817003128,0.025388487634055767,-0.020368782161235055
2019-08-13,0.033,2.107,15.129,0.696,1.606,46.85,6176742.0,-2.3599999999999994,46.83657359772008,47.97863994495525,-1.1420663472351649,-0.993775626058267,-0.2965814423537958,40.13605442176868,32.115782219159186,44.20616748904573,32.83208314185203,66.95433618343314,5221425.0,0.5627348522407493,0.7250566987960925,-0.05912486659551763,0.025388487634055767
2019-08-14,0.033,2.107,15.129,0.696,1.606,44.08,3494579.0,-1.5499999999999972,46.41248533763668,47.68974754770772,-1.2772622100710365,-1.050472942866734,-0.45357853440860474,60.794473229706384,29.28930366116298,32.32792118317334,32.6640291556258,31.65570523826841,10633358.0,0.6013963380920067,0.7353020850804445,-0.01588021778584381,-0.05912486659551763
2019-08-15,0.033,2.107,15.129,0.696,1.606,43.38,4586010.0,-4.359999999999999,45.945949118553635,47.37040028168665,-1.4244511631330141,-1.1252685869262309,-0.5983651524135665,45.53686934023283,23.653962492438,24.46861412211557,29.93222414445572,13.541394077435278,4456616.0,0.5831061955018462,0.7217263521352083,0.026048870447210604,-0.01588021778584381
2019-08-16,0.033,2.107,15.129,0.696,1.606,44.51,3615483.0,-3.469999999999999,45.72503386421933,47.158453205123855,-1.4334193409045284,-1.1868987377260043,-0.4930412063570482,43.51050679851671,25.706771860618026,27.935655907729664,29.266701398880368,25.273564925428254,962037.0,0.627689296335728,0.7125192606828141,0.024488878903617284,0.026048870447210604
2019-08-19,0.033,2.107,15.129,0.696,1.606,45.6,5973047.0,-1.0900000000000034,45.70579788471625,47.04297914690206,-1.3371812621858155,-1.2169552426195713,-0.24045203913248825,47.83105022831049,34.33242506811989,37.52824622305559,32.020549673605444,48.54363932195588,5548047.0,0.9474143680981754,0.7383573858642248,-0.05350877192982462,0.024488878903617284
2019-08-20,0.033,2.107,15.129,0.696,1.606,43.16,4397780.0,0.8299999999999983,45.314136664922316,46.75527474786771,-1.4411380829453933,-1.2617918106866512,-0.358692544517484,42.51572327044027,41.672331747110825,27.624041236212037,30.555046861140976,21.762029986354158,9163530.0,1.3785644150988368,0.8469648467640324,0.002780352177942591,-0.05350877192982462
2019-08-21,0.033,2.107,15.129,0.696,1.606,43.28,6072503.0,-1.2700000000000031,45.00119255805575,46.497783748096616,-1.496591190040867,-1.3087516865590991,-0.37567900696353584,33.00781249999999,34.404761904761905,21.822841118062524,27.644311613448156,10.179900127291255,3190483.0,1.2949941260592661,0.8355554058212157,-0.028419593345656247,0.002780352177942591
2019-08-22,0.033,2.107,15.129,0.696,1.606,42.05,6716094.0,-1.6099999999999994,44.54716292812821,46.16824334430268,-1.6210804161744718,-1.3712174324838815,-0.4997259673811807,37.194473963868255,34.71563981042656,14.722776773249544,23.337133333381953,-2.505936347015272,7588263.0,0.8934086747509927,0.82569915407789,-0.03186682520808548,-0.028419593345656247
2019-08-23,0.033,2.107,15.129,0.696,1.606,40.71,3404412.0,-4.740000000000002,43.95683016378125,45.76384386998762,-1.8070137062063694,-1.4583766872302855,-0.6972740379521678,24.683544303797476,35.47215496368039,11.044692712221021,19.23965312632831,-5.345228115993557,1515760.0,0.5753522023314586,0.7127762051780908,0.0027020388111029803,-0.03186682520808548
2019-08-26,0.033,2.107,15.129,0.696,1.606,40.82,4153371.0,-5.93,43.47424090354465,45.39756179970101,-1.923320896156362,-1.5513655290171278,-0.7439107342784683,29.068322981366485,35.27995183624324,9.581458889291554,16.02025504731606,-3.296133426757457,-5200334.0,0.3568300475835396,0.6095826758305309,0.008574228319451205,0.0027020388111029803
2019-08-27,0.033,2.107,15.129,0.696,1.606,41.17,4641840.0,-4.869999999999997,43.11974230034508,45.084352531429545,-1.964610231084464,-1.6340144694317518,-0.6611915233054244,32.84182305630027,37.57079924480806,10.874369600888004,14.304959898506707,4.013189005650599,-1795922.0,0.3756966197221113,0.533285436587807,0.03279086713626422,0.008574228319451205
2019-08-28,0.033,2.107,15.129,0.696,1.606,42.52,3296507.0,-5.68,43.02747425355359,44.894368735596615,-1.8668944820430227,-1.6805904719545275,-0.37260802017699035,25.000000000000078,39.74842767295599,20.033688103828624,16.21453596694735,27.671992377591174,2357449.0,0.20306491486889544,0.4474970305263301,-0.0035277516462842717,0.03279086713626422
2019-08-29,0.033,2.107,15.129,0.696,1.606,42.37,4105361.0,-1.5599999999999952,42.92632436784926,44.70734951358139,-1.78102514573213,-1.7006774067102282,-0.16069547804380369,27.80979827089342,42.942227516378814,25.217969547062008,19.215680493652233,37.222547653881556,6999289.0,0.37540668002541583,0.5198550710282889,0.006136417276374928,-0.0035277516462842717
2019-08-30,0.033,2.107,15.129,0.696,1.606,42.63,3360300.0,-1.0100000000000051,42.880736003357974,44.55344971688017,-1.6727137135221994,-1.6950846680725824,0.04474190910076592,41.50537634408605,35.3058510638298,31.988694874756543,23.473351954020334,49.01938071622896,3702782.0,0.5254331879848321,0.5158531135935517,-0.019469856908280625,0.006136417276374928
2019-09-03,0.033,2.107,15.129,0.696,1.606,41.8,2654555.0,-1.8799999999999955,42.71446892528012,44.349463411265354,-1.6349944859852314,-1.6830666316550436,0.09614429133962421,43.21503131524012,36.7656765676568,33.25624906312609,26.734317657055584,46.300111875267106,7808143.0,0.33179144053936516,0.5109160632029804,0.017703349282296665,-0.019469856908280625
2019-09-04,0.033,2.107,15.129,0.696,1.606,42.54,4044431.0,-3.8000000000000043,42.68762755207293,44.215412614641174,-1.5277850625682419,-1.6520103178375407,0.24845051053859768,47.15261958997723,37.0592149035263,42.40204658158311,31.956893965231426,63.29235181428647,4447843.0,0.20790337174253123,0.5079163939856531,0.01927597555242122,0.017703349282296665
2019-09-05,0.033,2.107,15.129,0.696,1.606,43.36,3217871.0,-0.6199999999999974,42.79106946742289,44.15204150804259,-1.3609720406197,-1.5938026623937591,0.46566124354811844,74.14248021108165,35.24982888432582,55.84121330179195,39.91833374408494,87.68697241720598,7102398.0,0.22769221511378834,0.4478881282325884,-0.0027675276752766598,0.01927597555242122
2019-09-06,0.033,2.107,15.129,0.696,1.606,43.24,3639259.0,0.0799999999999983,42.860135703364584,44.08447576077271,-1.2243400574081278,-1.519910141396416,0.5911401679765764,78.22222222222209,47.15639810426541,63.318745375797846,47.71847095465591,94.51929421808171,11146829.0,0.3933087240858808,0.45341311499984227,0.027983348751156267,-0.0027675276752766598
2019-09-09,0.033,2.107,15.129,0.696,1.606,44.45,4702818.0,1.1900000000000048,43.10473021102051,44.11155427137985,-1.0068240603593424,-1.41729292518876,0.8209377296588354,74.23887587822004,49.420529801324506,74.01763228295766,56.48485806408983,109.08318072069333,7928958.0,0.4339705064080194,0.4583837163553904,0.042069741282339645,0.027983348751156267
2019-09-10,0.033,2.107,15.129,0.696,1.606,46.32,4444423.0,3.740000000000002,43.599387102456255,44.2751576185396,-0.6757705160833467,-1.2689884433673988,1.1864358545681042,73.36561743341395,49.753289473684234,82.38133298958915,65.1170163725896,116.90996622358824,11568217.0,0.747613619342004,0.5250273681764769,0.012089810017271274,0.042069741282339645
2019-09-11,0.033,2.107,15.129,0.696,1.606,46.88,3649669.0,5.5,44.104096779712435,44.468125041681525,-0.36402826196908933,-1.0879964070874648,1.447936290236751,83.76068376068375,52.78207109737247,87.29377001565832,72.50926758694584,116.86277487308331,16271035.0,1.1619874683974314,0.6061975937726641,0.0019197952218428238,0.012089810017271274
2019-09-12,0.033,2.107,15.129,0.696,1.606,46.97,4027252.0,5.710000000000001,44.54500496797454,44.65346346239159,-0.10845849441705013,-0.8920888245531463,1.5672606602721924,84.55284552845525,66.81735985533453,90.3150519751188,78.44452904967017,114.05609782601607,20715458.0,1.8570337710347817,0.609137290727802,0.026186927826272077,0.0019197952218428238
2019-09-13,0.033,2.107,15.129,0.696,1.606,48.2,5040105.0,4.449999999999996,45.107311896545596,44.91618870717283,0.1911231893727674,-0.6754464217677552,1.733139222281045,97.78188539741225,66.7271078875793,92.44597429342627,83.11167746425554,111.11456795176775,24365127.0,1.1848202905669236,0.6203371763835875,0.016804979253111973,0.026186927826272077
2019-09-16,0.033,2.107,15.129,0.696,1.606,49.01,4921408.0,5.830000000000005,45.70772545143561,45.21945411857118,0.4882713328644286,-0.44270287084113935,1.8619484074111359,97.9661016949153,77.87851314596553,90.98694309188647,85.73676600679919,101.48729726206105,28392379.0,1.2278362721951033,0.7182531583636432,-0.02060803917567844,0.016804979253111973
2019-09-17,0.033,2.107,15.129,0.696,1.606,48.0,2592233.0,6.3799999999999955,46.06038307454634,45.425433140044625,0.6349499345017122,-0.22717230977243638,1.7242444885482973,97.9626485568761,89.52380952380946,84.97490195196805,85.48281132185548,83.9590832121932,33432484.0,2.010362824614522,0.840663057575852,-0.010208333333333375,-0.02060803917567844
2019-09-18,0.033,2.107,15.129,0.696,1.606,47.51,2536357.0,6.200000000000003,46.28340106321394,45.5798542880369,0.7035467751770383,-0.04102849278244981,1.4891505359189763,85.10324483775813,81.49122807017541,78.73554483500966,83.23372249290686,69.73918951921527,28511076.0,1.7930752671287569,0.843274677440988,0.0027362660492529223,-0.010208333333333375
2019-09-19,0.033,2.107,15.129,0.696,1.606,47.64,10589641.0,4.969999999999999,46.492108592058166,45.732465715780194,0.7596428762779723,0.11910578102969765,1.2810741904965495,75.24752475247523,77.46967071057188,74.21655369953027,80.22799956178133,62.193661975028135,25918843.0,1.800845702449611,0.8686162327324918,0.011964735516372782,0.0027362660492529223
2019-09-20,0.033,2.107,15.129,0.696,1.606,48.21,3606911.0,4.280000000000001,46.756399578011,45.91599572839728,0.8404038496137218,0.26336539474654785,1.154076909734348,65.27777777777779,74.80620155038756,71.46488195353301,77.30696035903189,59.78072514253526,28455200.0,1.291787079183744,0.7766091571771553,-0.0062227753578096845,0.011964735516372782
2019-09-23,0.033,2.107,15.129,0.696,1.606,47.91,4523839.0,4.969999999999999,46.93387656607501,46.06370642155591,0.8701701445190935,0.3847263447010876,0.9708875996360118,65.35796766743648,77.18808193668528,65.33032946562064,73.31475006122814,49.361488274405616,39044841.0,2.3681961028687777,0.8593181023236224,-0.02734293466917126,-0.0062227753578096845
2019-09-24,0.033,2.107,15.129,0.696,1.606,46.6,4415701.0,3.4599999999999937,46.88251094050892,46.103433533596764,0.7790774069121582,0.46359655714331766,0.6309616995376811,60.35242290748894,74.48979591836729,51.338889333845366,65.98946315210056,22.03774169733498,35437930.0,2.36583487759228,0.8474163687086446,0.023175965665235942,-0.02734293466917126
2019-09-25,0.033,2.107,15.129,0.696,1.606,47.68,2998577.0,0.28000000000000114,47.005201565078536,46.220220758155776,0.7849808069227606,0.5278734070992166,0.514214799647088,32.68398268398266,71.31438721136769,48.53527278997466,60.17139969805859,25.263018973806794,30914091.0,1.5204720760099621,0.8567965160197576,-0.009437919463087363,0.023175965665235942
2019-09-26,0.033,2.107,15.129,0.696,1.606,47.23,3725668.0,0.7999999999999972,47.039785939689594,46.29502190307042,0.7447640366191735,0.5712515330032136,0.34702500723191965,36.40081799591004,72.15517241379311,42.944110726815175,54.428970040977454,19.97439209849061,35329792.0,1.518895979730794,0.8429503683530984,-0.0033876773237347946,-0.009437919463087363
2019-09-27,0.033,2.107,15.129,0.696,1.606,47.07,2568066.0,0.259999999999998,47.044434256661305,46.35242959430885,0.6920046623524527,0.5954021588730639,0.19320500695877763,41.108545034642006,67.23063223508458,40.519003754182485,49.7923146120458,21.972382038455862,32331215.0,1.5751740199155335,0.8819057145909882,0.012322073507541997,-0.0033876773237347946
2019-09-30,0.025,2.035,19.091,0.792,1.692,47.65,3844516.0,-1.1300000000000026,47.137598217189904,46.44854887596963,0.6890493412202758,0.6141315953425078,0.149835491755536,44.50000000000003,66.99201419698313,46.55289905451243,48.71250942620134,42.2336783111346,28605547.0,1.1105393434019082,0.8789522404409834,-0.03525708289611751,0.012322073507541997
2019-10-01,0.025,2.035,19.091,0.792,1.692,45.97,4836105.0,-1.3599999999999994,46.9579677222132,46.413099801890176,0.5448679203230213,0.6002788603386096,-0.11082188003117643,50.11235955056178,65.0375939849624,31.826226488319023,43.08374844690724,9.311182571142595,31173613.0,0.9944707227627352,0.8497079657861476,-0.022623450076136642,-0.03525708289611751
2019-10-02,0.025,2.035,19.091,0.792,1.692,44.93,3464799.0,-2.030000000000001,46.64597268799068,46.30323766133907,0.34273502665161004,0.5487700936012069,-0.41207013389919367,29.856115107913634,48.32535885167463,25.449110160735327,37.205535684849934,1.9362591125061073,27329097.0,1.0474318771546085,0.7552339878613095,0.008457600712219016,-0.022623450076136642
2019-10-03,0.025,2.035,19.091,0.792,1.692,45.31,3589401.0,-2.5799999999999983,46.44043842827982,46.22966270546557,0.2107757228142475,0.4811712194438121,-0.5407909932591292,26.349206349206337,41.07959743824335,24.487846995517952,32.96630612173927,7.530928743075307,22492992.0,1.475777835296779,0.8950055173485074,0.0006621054954756289,0.008457600712219016
2019-10-04,0.025,2.035,19.091,0.792,1.692,45.34,2984406.0,-2.3299999999999983,46.27114020853053,46.16376027496089,0.10737993356963926,0.40641296226897494,-0.5980660573986714,37.98882681564246,42.60249554367203,24.084534576584446,30.005715606687662,12.242172516378012,25957791.0,1.9533561480460624,1.0134629956809202,-0.003749448610498529,0.0006621054954756289
2019-10-07,0.025,2.035,19.091,0.792,1.692,45.17,2999723.0,-2.8699999999999974,46.10173402259096,46.09014686234982,0.011587160241141703,0.32744780186340616,-0.6317212832445289,22.91666666666671,35.728542914171655,22.469658047097486,27.493696420157605,12.421581300977252,29547192.0,1.4895367928653778,1.1862099316627506,-0.029222935576710185,-0.003749448610498529
